BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202203,11,1800,202203,12,0,166451.0,1006742,ARKANSAS,5.0,2022,March,Winter Storm,Z,73,UNION,SHV,11-MAR-22 18:00:00,CST-6,12-MAR-22 00:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A longwave trough dug south through the Plains and Mississippi Valley on March 10th-11th, which ushered in a strong cold front south into Southeast Oklahoma, Southwest Arkansas, East Texas, and North Louisiana on the 11th. Pacific moisture increased beneath and ahead of this trough and approaching cold front, with large scale forcing also increasing ahead of these features to generate areas of light snow across Southwest and South-central Arkansas during the evening hours. Temperatures remained near or slightly above freezing with the frontal passage as the snow developed over the area, with snowfall rates high enough to allow for light accumulations across the area through the evening. However, isolated higher amounts near and in excess of 2 inches fell in localized areas of Western and Northern Union County.   ||The following are snow totals at various locations across Southwest and South-central Arkansas:||Miller County: 8 SE of Texarkana, 0.1 inches.|Lafayette County: Lewisville, 1.0 inches. |Columbia County: Emerson, 1.5 inches, 2 S of Magnolia, 1.2 inches, and 1 N of Magnolia, 0.7 inches. |Union County: 6 WSW of Junction City: 2.5 inches, 2 SSE of Norphlet, 2.0 inches, 2 WSW of El Dorado, 1.8 inches, 1 WNW of El Dorado, 1.3 inches, and El Dorado, 1.0 inches.|Nevada County: 1 E of Prescott, 1.3 inches, and 2 N of Prescott, 1.0 inches.",,CSV
202203,11,1800,202203,12,0,166451.0,1006744,ARKANSAS,5.0,2022,March,Winter Weather,Z,61,NEVADA,SHV,11-MAR-22 18:00:00,CST-6,12-MAR-22 00:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"A longwave trough dug south through the Plains and Mississippi Valley on March 10th-11th, which ushered in a strong cold front south into Southeast Oklahoma, Southwest Arkansas, East Texas, and North Louisiana on the 11th. Pacific moisture increased beneath and ahead of this trough and approaching cold front, with large scale forcing also increasing ahead of these features to generate areas of light snow across Southwest and South-central Arkansas during the evening hours. Temperatures remained near or slightly above freezing with the frontal passage as the snow developed over the area, with snowfall rates high enough to allow for light accumulations across the area through the evening. However, isolated higher amounts near and in excess of 2 inches fell in localized areas of Western and Northern Union County.   ||The following are snow totals at various locations across Southwest and South-central Arkansas:||Miller County: 8 SE of Texarkana, 0.1 inches.|Lafayette County: Lewisville, 1.0 inches. |Columbia County: Emerson, 1.5 inches, 2 S of Magnolia, 1.2 inches, and 1 N of Magnolia, 0.7 inches. |Union County: 6 WSW of Junction City: 2.5 inches, 2 SSE of Norphlet, 2.0 inches, 2 WSW of El Dorado, 1.8 inches, 1 WNW of El Dorado, 1.3 inches, and El Dorado, 1.0 inches.|Nevada County: 1 E of Prescott, 1.3 inches, and 2 N of Prescott, 1.0 inches.",,CSV
202203,11,1000,202203,11,1943,166450.0,1006725,ARKANSAS,5.0,2022,March,Winter Weather,Z,59,LITTLE RIVER,SHV,11-MAR-22 10:00:00,CST-6,11-MAR-22 19:43:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A longwave trough dug south through the Plains and Mississippi Valley on March 10th-11th, which ushered in a strong cold front south into Southeast Oklahoma, Southwest Arkansas, East Texas, and North Louisiana on the 11th. Pacific moisture increased beneath and ahead of this trough and approaching cold front, with large scale forcing also increasing ahead of these features to generate areas of light snow across the northern sections of Southwest Arkansas during the afternoon and early evening. Temperatures fell to or slightly below freezing with the frontal passage as the snow developed over the area, allowing for light accumulations across the area through the afternoon and early evening. ||The following are snow totals at various locations across the northern sections of Southwest Arkansas:||Little River County: Ashdown, 0.1 inches. |Sevier County: 3 S of Gillham, 1.0 inches, De Queen, 0.3 inches.|Howard County: 5 N of Nashville, 0.5 inches. |Hempstead County: 1 SSW of Hope: 1.0 inches, Fulton: 0.5 inches.",,CSV
202203,11,1000,202203,11,1943,166450.0,1006726,ARKANSAS,5.0,2022,March,Winter Weather,Z,50,SEVIER,SHV,11-MAR-22 10:00:00,CST-6,11-MAR-22 19:43:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"A longwave trough dug south through the Plains and Mississippi Valley on March 10th-11th, which ushered in a strong cold front south into Southeast Oklahoma, Southwest Arkansas, East Texas, and North Louisiana on the 11th. Pacific moisture increased beneath and ahead of this trough and approaching cold front, with large scale forcing also increasing ahead of these features to generate areas of light snow across the northern sections of Southwest Arkansas during the afternoon and early evening. Temperatures fell to or slightly below freezing with the frontal passage as the snow developed over the area, allowing for light accumulations across the area through the afternoon and early evening. ||The following are snow totals at various locations across the northern sections of Southwest Arkansas:||Little River County: Ashdown, 0.1 inches. |Sevier County: 3 S of Gillham, 1.0 inches, De Queen, 0.3 inches.|Howard County: 5 N of Nashville, 0.5 inches. |Hempstead County: 1 SSW of Hope: 1.0 inches, Fulton: 0.5 inches.",,CSV
202203,11,1000,202203,11,1943,166450.0,1006728,ARKANSAS,5.0,2022,March,Winter Weather,Z,51,HOWARD,SHV,11-MAR-22 10:00:00,CST-6,11-MAR-22 19:43:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A longwave trough dug south through the Plains and Mississippi Valley on March 10th-11th, which ushered in a strong cold front south into Southeast Oklahoma, Southwest Arkansas, East Texas, and North Louisiana on the 11th. Pacific moisture increased beneath and ahead of this trough and approaching cold front, with large scale forcing also increasing ahead of these features to generate areas of light snow across the northern sections of Southwest Arkansas during the afternoon and early evening. Temperatures fell to or slightly below freezing with the frontal passage as the snow developed over the area, allowing for light accumulations across the area through the afternoon and early evening. ||The following are snow totals at various locations across the northern sections of Southwest Arkansas:||Little River County: Ashdown, 0.1 inches. |Sevier County: 3 S of Gillham, 1.0 inches, De Queen, 0.3 inches.|Howard County: 5 N of Nashville, 0.5 inches. |Hempstead County: 1 SSW of Hope: 1.0 inches, Fulton: 0.5 inches.",,CSV
202203,11,1000,202203,11,1943,166450.0,1006729,ARKANSAS,5.0,2022,March,Winter Weather,Z,60,HEMPSTEAD,SHV,11-MAR-22 10:00:00,CST-6,11-MAR-22 19:43:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"A longwave trough dug south through the Plains and Mississippi Valley on March 10th-11th, which ushered in a strong cold front south into Southeast Oklahoma, Southwest Arkansas, East Texas, and North Louisiana on the 11th. Pacific moisture increased beneath and ahead of this trough and approaching cold front, with large scale forcing also increasing ahead of these features to generate areas of light snow across the northern sections of Southwest Arkansas during the afternoon and early evening. Temperatures fell to or slightly below freezing with the frontal passage as the snow developed over the area, allowing for light accumulations across the area through the afternoon and early evening. ||The following are snow totals at various locations across the northern sections of Southwest Arkansas:||Little River County: Ashdown, 0.1 inches. |Sevier County: 3 S of Gillham, 1.0 inches, De Queen, 0.3 inches.|Howard County: 5 N of Nashville, 0.5 inches. |Hempstead County: 1 SSW of Hope: 1.0 inches, Fulton: 0.5 inches.",,CSV
202302,1,0,202302,2,900,176738.0,1073821,ARKANSAS,5.0,2023,February,Winter Storm,Z,61,NEVADA,SHV,01-FEB-23 00:00:00,CST-6,02-FEB-23 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A deep southwesterly flow aloft prevailed across the Southern Plains and Lower Mississippi Valley on January 30th-February 2nd, ahead of a strong upper level low pressure system that drifted through Southern California, the Desert Southwest into Northern Mexico. Meanwhile, a strong but shallow arctic cold front shifted south through the Southern Plains on January 29th-30th, before slowing significantly in the higher terrain of the Ouachitas of Southeast Oklahoma and Western Arkansas. Weak upper level disturbances embedded in this flow ahead of the low resulted in widespread sleet and freezing rain across much of the Southern Plains given the warm air above this shallow, freezing air mass, with areas of light freezing rain affecting portions of East Texas, extreme Southeast Oklahoma, and Southwest Arkansas on January 30th-February 2nd. Ice accumulations of one-quarter inch were observed across Hempstead and Nevada Counties in Southwest Arkansas, with ice accretion noted on trees and power lines, as well as significant icing on bridges and overpasses. Numerous large limbs were snapped off of trees due to the weight of the ice, with several trees downed on homes in Prescott (Nevada County). ||The following are freezing rain reports across Hempstead and Nevada Counties in Southwest Arkansas:||Hempstead County: Hope: 0.25 inches.|Nevada County: Prescott: 0.25 inches.",,CSV
202302,1,0,202302,2,900,176737.0,1073819,ARKANSAS,5.0,2023,February,Winter Weather,Z,73,UNION,SHV,01-FEB-23 00:00:00,CST-6,02-FEB-23 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A deep southwesterly flow aloft prevailed across the Southern Plains and Lower Mississippi Valley on January 30th-31st, ahead of a strong upper level low pressure system that drifted through Southern California, the Desert Southwest into Northern Mexico. Meanwhile, a strong but shallow arctic cold front shifted south through the Southern Plains on the January 29th-30th, before slowing significantly in the higher terrain of the Ouachitas of Southeast Oklahoma and Western Arkansas. Weak upper level disturbances embedded in this flow ahead of the low resulted in widespread sleet and freezing rain across much of the Southern Plains given the warm air above this shallow, freezing air mass, with areas of light freezing rain affecting portions of East Texas, extreme Southeast Oklahoma, and Southwest Arkansas on January 30th-February 2nd. Temperatures through the period ranged from a couple of degrees either side of the freezing mark across portions of Southwest Arkansas, with light ice accumulations ranging from a glaze up to 0.15 inches, mainly on elevated objects such as bridges and overpasses, trees and power lines. ||The following are freezing rain reports across various counties in Southwest Arkansas:||Sevier County: De Queen: 0.01 inches.|Howard County: Nashville: 0.01 inches.|Lafayette County: Lewisville: 0.10 inches.|Columbia County: Waldo: 0.15 inches.|Union County: El Dorado: 0.09 inches.",,CSV
202302,1,0,202302,2,900,176737.0,1073815,ARKANSAS,5.0,2023,February,Winter Weather,Z,50,SEVIER,SHV,01-FEB-23 00:00:00,CST-6,02-FEB-23 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A deep southwesterly flow aloft prevailed across the Southern Plains and Lower Mississippi Valley on January 30th-31st, ahead of a strong upper level low pressure system that drifted through Southern California, the Desert Southwest into Northern Mexico. Meanwhile, a strong but shallow arctic cold front shifted south through the Southern Plains on the January 29th-30th, before slowing significantly in the higher terrain of the Ouachitas of Southeast Oklahoma and Western Arkansas. Weak upper level disturbances embedded in this flow ahead of the low resulted in widespread sleet and freezing rain across much of the Southern Plains given the warm air above this shallow, freezing air mass, with areas of light freezing rain affecting portions of East Texas, extreme Southeast Oklahoma, and Southwest Arkansas on January 30th-February 2nd. Temperatures through the period ranged from a couple of degrees either side of the freezing mark across portions of Southwest Arkansas, with light ice accumulations ranging from a glaze up to 0.15 inches, mainly on elevated objects such as bridges and overpasses, trees and power lines. ||The following are freezing rain reports across various counties in Southwest Arkansas:||Sevier County: De Queen: 0.01 inches.|Howard County: Nashville: 0.01 inches.|Lafayette County: Lewisville: 0.10 inches.|Columbia County: Waldo: 0.15 inches.|Union County: El Dorado: 0.09 inches.",,CSV
202302,1,0,202302,2,900,176737.0,1073818,ARKANSAS,5.0,2023,February,Winter Weather,Z,72,COLUMBIA,SHV,01-FEB-23 00:00:00,CST-6,02-FEB-23 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A deep southwesterly flow aloft prevailed across the Southern Plains and Lower Mississippi Valley on January 30th-31st, ahead of a strong upper level low pressure system that drifted through Southern California, the Desert Southwest into Northern Mexico. Meanwhile, a strong but shallow arctic cold front shifted south through the Southern Plains on the January 29th-30th, before slowing significantly in the higher terrain of the Ouachitas of Southeast Oklahoma and Western Arkansas. Weak upper level disturbances embedded in this flow ahead of the low resulted in widespread sleet and freezing rain across much of the Southern Plains given the warm air above this shallow, freezing air mass, with areas of light freezing rain affecting portions of East Texas, extreme Southeast Oklahoma, and Southwest Arkansas on January 30th-February 2nd. Temperatures through the period ranged from a couple of degrees either side of the freezing mark across portions of Southwest Arkansas, with light ice accumulations ranging from a glaze up to 0.15 inches, mainly on elevated objects such as bridges and overpasses, trees and power lines. ||The following are freezing rain reports across various counties in Southwest Arkansas:||Sevier County: De Queen: 0.01 inches.|Howard County: Nashville: 0.01 inches.|Lafayette County: Lewisville: 0.10 inches.|Columbia County: Waldo: 0.15 inches.|Union County: El Dorado: 0.09 inches.",,CSV
