BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202302,1,1506,202302,2,553,177695.0,1080647,ARKANSAS,5.0,2023,February,Ice Storm,Z,44,PULASKI,LZK,01-FEB-23 15:06:00,CST-6,02-FEB-23 05:53:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion at the North Little Rock Airport. Storm total dating back to late January resulted in 0.50 inch total ice accretion.,CSV
202302,1,1555,202302,2,835,177695.0,1080657,ARKANSAS,5.0,2023,February,Ice Storm,Z,43,SALINE,LZK,01-FEB-23 15:55:00,CST-6,02-FEB-23 08:35:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion near Springhill.,CSV
202302,1,1753,202302,2,608,177695.0,1080672,ARKANSAS,5.0,2023,February,Ice Storm,Z,42,GARLAND,LZK,01-FEB-23 17:53:00,CST-6,02-FEB-23 06:08:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch at the Hot Springs National Park. Freezing rain storm total including late January ice amounts to 0.30 of an inch ice accretion.,CSV
202302,1,753,202302,2,1253,177695.0,1080685,ARKANSAS,5.0,2023,February,Ice Storm,Z,56,JEFFERSON,LZK,01-FEB-23 07:53:00,CST-6,02-FEB-23 12:53:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.35 of an inch ice accretion at Pine Bluff and White Hall. Storm total ice dating back to late January was 0.45 of an inch ice accretion.,CSV
202302,1,2153,202302,2,718,177695.0,1080698,ARKANSAS,5.0,2023,February,Ice Storm,Z,241,MONTGOMERY,LZK,01-FEB-23 21:53:00,CST-6,02-FEB-23 07:18:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion near Pine Ridge. Total ice including ice from late January amounted to 0.50 of an inch ice accretion.,CSV
202302,1,2235,202302,2,2115,177695.0,1080702,ARKANSAS,5.0,2023,February,Ice Storm,Z,340,POLK,LZK,01-FEB-23 22:35:00,CST-6,02-FEB-23 21:15:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion near Big Fork. Storm total ice was measured at 0.30 of an inch ice accretion.,CSV
202302,1,1051,202302,2,1630,177695.0,1080706,ARKANSAS,5.0,2023,February,Ice Storm,Z,69,DREW,LZK,01-FEB-23 10:51:00,CST-6,02-FEB-23 16:30:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion at the Monticello Airport. Storm total ice including what accumulated in late January amounted to 0.43 of an inch ice accretion.,CSV
202302,2,1315,202302,2,1315,177695.0,1080708,ARKANSAS,5.0,2023,February,Ice Storm,Z,69,DREW,LZK,02-FEB-23 13:15:00,CST-6,02-FEB-23 13:15:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Multiple trees and powerlines were downed due to freezing rain from the Monticello to the Lincoln County line. Freezing rain also knocked a tree down across Highway 83.,CSV
202302,1,1010,202302,2,1015,177695.0,1084176,ARKANSAS,5.0,2023,February,Ice Storm,Z,55,GRANT,LZK,01-FEB-23 10:10:00,CST-6,02-FEB-23 10:15:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was estimated at 0.25 of inch ice accretion in Sheridan. Storm total ice accretion was estimated at 0.50 of an inch.,CSV
202302,1,730,202302,2,1300,177695.0,1084198,ARKANSAS,5.0,2023,February,Ice Storm,Z,63,CLEVELAND,LZK,01-FEB-23 07:30:00,CST-6,02-FEB-23 13:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,"A large tree fell onto a home near Kingsland, causing significant damage to the roof. The tree was brought down due to the weight of ice buildup on the tree. Additionally, another tree fee on a natural gas line with no significant impacts. Multiple trees and powerlines were down across several county roads due to ice accretion, these roads were impassable.",CSV
202302,1,1430,202302,2,800,177695.0,1084171,ARKANSAS,5.0,2023,February,Ice Storm,Z,53,CLARK,LZK,01-FEB-23 14:30:00,CST-6,02-FEB-23 08:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion at Gurdon. Storm total ice accretion was measured at 0.50 of an inch.,CSV
202302,1,1450,202302,2,830,177695.0,1084172,ARKANSAS,5.0,2023,February,Ice Storm,Z,54,HOT SPRING,LZK,01-FEB-23 14:50:00,CST-6,02-FEB-23 08:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion in Lono.,CSV
202302,1,730,202302,2,1230,177695.0,1084173,ARKANSAS,5.0,2023,February,Ice Storm,Z,66,OUACHITA,LZK,01-FEB-23 07:30:00,CST-6,02-FEB-23 12:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,"A tree was down across U.S. Highway 278, just east of State Highway 57, due to freezing rain.",CSV
202302,1,910,202302,2,1600,177695.0,1084174,ARKANSAS,5.0,2023,February,Ice Storm,Z,68,BRADLEY,LZK,01-FEB-23 09:10:00,CST-6,02-FEB-23 16:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,A power line was knocked down across Highway 278 in Warren due to the weight of freezing rain ice accretion.,CSV
202302,1,1010,202302,2,1015,177695.0,1084178,ARKANSAS,5.0,2023,February,Ice Storm,Z,55,GRANT,LZK,01-FEB-23 10:10:00,CST-6,02-FEB-23 10:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Multiple county roads were blocked due to downed trees from the weight of freezing rain. A tree was also down across Highway 270 in Sheridan from ice accretion.,CSV
202302,1,715,202302,2,1130,177695.0,1084186,ARKANSAS,5.0,2023,February,Ice Storm,Z,62,DALLAS,LZK,01-FEB-23 07:15:00,CST-6,02-FEB-23 11:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.30 of an inch ice accretion in Fordyce. Total ice accretion was measured at 0.40 of an inch.,CSV
202302,1,715,202302,2,1130,177695.0,1084187,ARKANSAS,5.0,2023,February,Ice Storm,Z,62,DALLAS,LZK,01-FEB-23 07:15:00,CST-6,02-FEB-23 11:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,A tree was down across Highway 229 due to the weight of freezing rain accumulation.,CSV
202302,1,730,202302,2,1300,177695.0,1084197,ARKANSAS,5.0,2023,February,Ice Storm,Z,63,CLEVELAND,LZK,01-FEB-23 07:30:00,CST-6,02-FEB-23 13:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was estimated at 0.25 of an inch ice accretion in Rison. Total ice accumulation was estimated at 0.50 of an inch at Rison.,CSV
202302,1,830,202302,2,1330,177695.0,1084199,ARKANSAS,5.0,2023,February,Ice Storm,Z,57,ARKANSAS,LZK,01-FEB-23 08:30:00,CST-6,02-FEB-23 13:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was measured at 0.25 of an inch ice accretion in Gillett. Total ice accumulation was measured at 0.50 of an inch.,CSV
202302,1,830,202302,2,1330,177695.0,1084200,ARKANSAS,5.0,2023,February,Ice Storm,Z,57,ARKANSAS,LZK,01-FEB-23 08:30:00,CST-6,02-FEB-23 13:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Trees and powerlines were down across Highway 169 due to the weight of freezing rain accumulation.,CSV
202302,1,0,202302,2,255,177695.0,1080652,ARKANSAS,5.0,2023,February,Ice Storm,Z,45,LONOKE,LZK,01-FEB-23 00:00:00,CST-6,02-FEB-23 02:55:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Freezing rain continued into the early portion of February from a system that began in late January. Freezing rain ice accretion was most significant over portions of central and southern Arkansas.,Freezing rain was estimated at 0.30 of an inch ice accretion in Cabot. Storm total dating back to late January was 0.40 of an inch ice accretion.,CSV
202401,21,1900,202401,22,1330,187353.0,1149810,ARKANSAS,5.0,2024,January,Ice Storm,Z,10,WASHINGTON,TSA,21-JAN-24 19:00:00,CST-6,22-JAN-24 13:30:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air was already in place across northwestern Arkansas as a strong upper level disturbance approached the area of the 21st. Precipitation spread into the area during the evening of the 21st, as warm and moist air was lifted over the shallow cold air near the surface, resulting in widespread freezing rain. The freezing rain continued across the region into the afternoon of the 22nd, with surface temperatures slowly rising above 32 degrees. Some areas received 0.25 to 0.40 inches of ice accumulation. There were some power outages reported across the region, and roads became ice-covered and treacherous.",,CSV
