BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201312,5,800,201312,6,1400,80051.0,479508,ARKANSAS,5.0,2013,December,Winter Storm,Z,10,WASHINGTON,TSA,05-DEC-13 08:00:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,5,830,201312,6,1400,80051.0,479509,ARKANSAS,5.0,2013,December,Winter Storm,Z,11,MADISON,TSA,05-DEC-13 08:30:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,70.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,5,930,201312,6,1400,80051.0,479510,ARKANSAS,5.0,2013,December,Winter Storm,Z,1,BENTON,TSA,05-DEC-13 09:30:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,5,800,201312,6,1400,80051.0,479513,ARKANSAS,5.0,2013,December,Ice Storm,Z,19,CRAWFORD,TSA,05-DEC-13 08:00:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,460.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,5,830,201312,6,1400,80051.0,479512,ARKANSAS,5.0,2013,December,Winter Storm,Z,2,CARROLL,TSA,05-DEC-13 08:30:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,5,1000,201312,6,1400,80051.0,479514,ARKANSAS,5.0,2013,December,Ice Storm,Z,29,SEBASTIAN,TSA,05-DEC-13 10:00:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,600.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,5,930,201312,6,1400,80051.0,479515,ARKANSAS,5.0,2013,December,Ice Storm,Z,20,FRANKLIN,TSA,05-DEC-13 09:30:00,CST-6,06-DEC-13 14:00:00,0,0,0,0,810.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across northwestern Arkansas on the 4th as a strong storm system developed across the western United States. Several upper level disturbances moved through the south central part of the country on the 5th through the 6th, resulting in widespread wintry precipitation across the region beginning during the morning hours of the 5th. The precipitation fell as mainly freezing rain across west central Arkansas and as snow and sleet across northwestern Arkansas. The precipitation changed to all snow by the time it ended on the 6th. By the end of the storm, portions of west central Arkansas received over an inch of ice. Power outages were widespread across Sebastian, Franklin, and Crawford Counties, some of which lasted for close to two weeks. Four inches of snow fell atop the ice across west central Arkansas while portions of far northwestern Arkansas received a foot of snow from this storm. Roads were snow and ice covered and some rural roads were closed for over a week. A federally-declared disaster declaration was made for this winter storm, which included Crawford, Franklin, Sebastian, and Madison Counties.",,CSV
201312,20,1800,201312,21,1000,80415.0,481651,ARKANSAS,5.0,2013,December,Ice Storm,Z,1,BENTON,TSA,20-DEC-13 18:00:00,CST-6,21-DEC-13 10:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Arctic air spread across all of northwestern Arkansas on the 20th as a strong storm system developed into the Southern Rockies. Precipitation began to increase across northwestern Arkansas during the evening hours of the 20th and continued through the 21st. Warm air overriding the shallow cold air near the ground resulted in freezing rain across portions of Washington and Benton Counties. Surface temperatures warmed slightly across Washington County changing the freezing rain back to rain there. Portions of western and northern Benton County received about a quarter of an inch of ice in the storm. Scattered power outages and some tree damage occurred across the region. Temperatures warmed slightly above freezing across Benton County during the late morning of the 21st, changing the freezing rain to rain and ending the event.",,CSV
201402,2,800,201402,2,1800,81198.0,486761,ARKANSAS,5.0,2014,February,Winter Storm,Z,10,WASHINGTON,TSA,02-FEB-14 08:00:00,CST-6,02-FEB-14 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong upper level disturbance moved into the Southern Plains from the southwest on February 2nd. Arctic air was already in place across northwestern Arkansas ahead of this system. Precipitation developed during the morning hours and continued into the late afternoon and evening hours. Some light freezing rain fell across portions of west central Arkansas early in the event, otherwise the precipitation fell as snow across the area. Four to six inches of snow occurred across much of northwestern Arkansas during this event. Roads were snow and ice covered, resulting in numerous automobile accidents.",,CSV
201402,2,800,201402,2,1830,81198.0,486759,ARKANSAS,5.0,2014,February,Winter Storm,Z,29,SEBASTIAN,TSA,02-FEB-14 08:00:00,CST-6,02-FEB-14 18:30:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A strong upper level disturbance moved into the Southern Plains from the southwest on February 2nd. Arctic air was already in place across northwestern Arkansas ahead of this system. Precipitation developed during the morning hours and continued into the late afternoon and evening hours. Some light freezing rain fell across portions of west central Arkansas early in the event, otherwise the precipitation fell as snow across the area. Four to six inches of snow occurred across much of northwestern Arkansas during this event. Roads were snow and ice covered, resulting in numerous automobile accidents.",,CSV
