BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201403,2,900,201403,3,300,84034.0,507409,ARKANSAS,5.0,2014,March,Winter Storm,Z,35,CROSS,MEG,02-MAR-14 09:00:00,CST-6,03-MAR-14 03:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front pushed into the Mid-South during the day on March 2nd, 2014. Overrunning precipitation fell through a shallow arctic airmass which produced freezing rain, sleet and snow. Precipitation was slow to move out as the front stalled just east of the Mississippi River. Thunder also occurred at times with the precipitation. As a result, major ice accumulations of a quarter to three quarters of an inch of ice fell across East-Central Arkansas. Up to an inch of sleet fell on top of the ice. Meanwhile, further north across Northeast Arkansas, the fast intruding airmass changed freezing rain over to sleet and snow. Between two to five inches of sleet and snow fell across the area on top of a tenth to a quarter inch of ice. The winter precipitation tapered off during the early morning hours of March 3rd. The ice, sleet, and snow accumulations produced hazardous roads resulting in numerous accidents. One fatality and one injury occurred from one accident. Power lines and trees fell due to heavy ice accumulations as well resulting in major power outages. A few roofs collapsed due to the heavy accumulations as well including one gas station awning that injured three people.",Two to four inches of sleet/snow fell on top of a quarter to three-quarters of an inch of ice in Cross County.,CSV
201402,4,900,201402,4,1800,81210.0,500670,ARKANSAS,5.0,2014,February,Winter Weather,Z,18,GREENE,MEG,04-FEB-14 09:00:00,CST-6,04-FEB-14 18:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked from the Gulf of Mexico to Northern Alabama during the day on February 4, 2014. Precipitation spread northward during the morning hours and since temperatures were already below freezing and stayed below freezing, the precipitation fell in the form of sleet or freezing rain. Some thunder occurred as well. Ice accumulations were around a quarter of an inch or more in a corridor from Forrest City to Blytheville. The ice fell on top of what occurred two days prior creating significant accumulations. Trees and power lines fell as a result of the ice causing power outages. Roads were hazardous to travel and several accidents were reported.",Up to a tenth of an inch of ice fell across Greene County.,CSV
201402,4,900,201402,4,1800,81210.0,500671,ARKANSAS,5.0,2014,February,Winter Weather,Z,26,CRAIGHEAD,MEG,04-FEB-14 09:00:00,CST-6,04-FEB-14 18:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked from the Gulf of Mexico to Northern Alabama during the day on February 4, 2014. Precipitation spread northward during the morning hours and since temperatures were already below freezing and stayed below freezing, the precipitation fell in the form of sleet or freezing rain. Some thunder occurred as well. Ice accumulations were around a quarter of an inch or more in a corridor from Forrest City to Blytheville. The ice fell on top of what occurred two days prior creating significant accumulations. Trees and power lines fell as a result of the ice causing power outages. Roads were hazardous to travel and several accidents were reported.",Up to a tenth of an inch of ice fell across Greene County.,CSV
201402,4,900,201402,4,1800,81210.0,500669,ARKANSAS,5.0,2014,February,Winter Storm,Z,28,MISSISSIPPI,MEG,04-FEB-14 09:00:00,CST-6,04-FEB-14 18:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked from the Gulf of Mexico to Northern Alabama during the day on February 4, 2014. Precipitation spread northward during the morning hours and since temperatures were already below freezing and stayed below freezing, the precipitation fell in the form of sleet or freezing rain. Some thunder occurred as well. Ice accumulations were around a quarter of an inch or more in a corridor from Forrest City to Blytheville. The ice fell on top of what occurred two days prior creating significant accumulations. Trees and power lines fell as a result of the ice causing power outages. Roads were hazardous to travel and several accidents were reported.",Between a quarter and a half inch of ice fell across Mississippi County.,CSV
201402,4,800,201402,4,1800,81210.0,500668,ARKANSAS,5.0,2014,February,Winter Storm,Z,36,CRITTENDEN,MEG,04-FEB-14 08:00:00,CST-6,04-FEB-14 18:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A low pressure system tracked from the Gulf of Mexico to Northern Alabama during the day on February 4, 2014. Precipitation spread northward during the morning hours and since temperatures were already below freezing and stayed below freezing, the precipitation fell in the form of sleet or freezing rain. Some thunder occurred as well. Ice accumulations were around a quarter of an inch or more in a corridor from Forrest City to Blytheville. The ice fell on top of what occurred two days prior creating significant accumulations. Trees and power lines fell as a result of the ice causing power outages. Roads were hazardous to travel and several accidents were reported.",Around a quarter of an inch of ice fell across Crittenden County.,CSV
201402,2,1400,201402,3,0,81214.0,500630,ARKANSAS,5.0,2014,February,Winter Storm,Z,28,MISSISSIPPI,MEG,02-FEB-14 14:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Around a quarter inch of ice with trace amounts of sleet fell across Mississippi County.,CSV
201402,2,1300,201402,3,0,81214.0,500621,ARKANSAS,5.0,2014,February,Winter Storm,Z,26,CRAIGHEAD,MEG,02-FEB-14 13:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Up to a tenth of an inch of ice and around an inch of sleet/snow fell across Craighead County.,CSV
201402,2,1300,201402,3,0,81214.0,500622,ARKANSAS,5.0,2014,February,Winter Storm,Z,9,CLAY,MEG,02-FEB-14 13:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Between 2 to 4 inches of snow with a trace of ice fell across Clay County.,CSV
201402,2,1300,201402,3,0,81214.0,500623,ARKANSAS,5.0,2014,February,Winter Storm,Z,18,GREENE,MEG,02-FEB-14 13:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Up to 2 inches of snow with a trace amounts of sleet and ice fell across Greene County.,CSV
201402,2,1200,201402,3,0,81214.0,500624,ARKANSAS,5.0,2014,February,Winter Storm,Z,17,LAWRENCE,MEG,02-FEB-14 12:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Between 2 to 4 inches of snow fell across Lawrence County.,CSV
201402,2,1200,201402,3,0,81214.0,500625,ARKANSAS,5.0,2014,February,Winter Storm,Z,8,RANDOLPH,MEG,02-FEB-14 12:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Between 3 to 5 inches of snow fell across Randolph County.,CSV
201402,2,1400,201402,3,0,81214.0,500626,ARKANSAS,5.0,2014,February,Winter Storm,Z,27,POINSETT,MEG,02-FEB-14 14:00:00,CST-6,03-FEB-14 00:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"An arctic cold front plunged into the Mid-South on February 2nd, 2014. The front stalled out as an area of low pressure developed along the front. As a result, precipitation continued across much of Northeast Arkansas for several hours as temperatures plunged below freezing. Precipitation fell in the form of freezing rain, sleet, and snow. Between two to six inches of snow fell northwest of a Walnut Ridge to Paragould line. Meanwhile, locations near Jonesboro and Harrisburg received up to a tenth of an inch of ice and up to an inch of sleet accumulations. Further south and east, from the corridor stretching from Forrest City to Blytheville, received heavy ice accumulations of quarter of inch or more. Trees and power lines fell due to the ice accumulations. Roads became hazardous and numerous accidents occurred.",Between a tenth and a quarter inch of ice with trace amounts of sleet fell across Poinsett County.,CSV
